x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31
0.2265625,0.111328125,0.3271484375,0.3349609375,0.267578125,0.1025390625,0.3076171875,0.322265625,0.16015625,0.1640625,0.322265625,0.353515625,0.2392578125,0.1103515625,0.328125,0.322265625,0.2685546875,0.09375,0.314453125,0.3232421875,0.1845703125,0.173828125,0.2724609375,0.369140625,0.1650390625,0.1689453125,0.3740234375,0.2919921875,0.1962890625,0.1728515625,0.3857421875,0.2451171875,0.224609375,0.123046875,0.2412109375,0.4111328125,0.22425394943251695,0.0017662880369971126,-0.060310336640635794,0.07767707515097039,0.001766288036997114,0.12707907075743652,0.0014679393291744747,-0.08930889600524543,-0.060310336640635794,0.0014679393291744754,0.2460781668896489,0.05762712271244651,0.07767707515097039,-0.08930889600524543,0.05762712271244651,0.40258881292039767,3.3358339799014777e-18,0.04760725685905472,-0.002319966290317776,-0.06900011680379037,-0.04760725685905473,-5.492627710223409e-19,0.014486230817929206,-0.0205912827007585,0.0023199662903177756,-0.014486230817929205,-6.499213377837259e-20,0.13105118960368622,0.06900011680379037,0.020591282700758502,-0.13105118960368625,-2.7215790751007623e-18
0.251953125,0.162109375,0.3408203125,0.2451171875,0.28515625,0.12890625,0.341796875,0.244140625,0.1708984375,0.283203125,0.1533203125,0.392578125,0.2685546875,0.1630859375,0.3505859375,0.2177734375,0.2763671875,0.154296875,0.3271484375,0.2421875,0.1708984375,0.251953125,0.150390625,0.4267578125,0.4208984375,0.0927734375,0.2001953125,0.2861328125,0.4296875,0.115234375,0.1865234375,0.2685546875,0.1982421875,0.33984375,0.1201171875,0.341796875,0.19818025224161925,0.1571069442813604,0.006776560016460476,0.03681010506198752,0.1571069442813604,0.3398565871638908,-0.023514542510834964,-0.0764086616042171,0.006776560016460476,-0.023514542510834964,0.11647690930462859,-0.038092800207612895,0.03681010506198752,-0.0764086616042171,-0.038092800207612895,0.3454862512898614,9.591074873660914e-19,-0.04902425084864541,-0.0268165770035436,0.2362751707462461,0.0490242508486454,-3.846711887280121e-18,-0.14655330461519997,0.25753775181091043,0.0268165770035436,0.1465533046152,-6.866330140848959e-19,-0.02036158805331375,-0.2362751707462461,-0.25753775181091043,0.02036158805331375,3.5742374139989265e-18
0.220703125,0.3291015625,0.130859375,0.3193359375,0.25,0.318359375,0.11328125,0.318359375,0.30859375,0.2685546875,0.203125,0.2197265625,0.2353515625,0.361328125,0.123046875,0.2802734375,0.2265625,0.3408203125,0.1474609375,0.28515625,0.326171875,0.2412109375,0.1982421875,0.234375,0.2470703125,0.2548828125,0.125,0.373046875,0.2333984375,0.27734375,0.130859375,0.3583984375,0.27734375,0.2138671875,0.2548828125,0.25390625,0.26461736711937767,-0.014387182688409666,0.055345258240014905,-0.06465635604430733,-0.014387182688409666,0.23201526843075196,0.09116969601026477,0.02045144919960369,0.055345258240014905,0.09116969601026477,0.256295213074275,-0.12643904248150423,-0.06465635604430733,0.02045144919960369,-0.12643904248150423,0.24707215137559518,1.9184116400229735e-18,-0.04140698815656538,-0.05564314955714885,-0.06059940996435158,0.04140698815656538,1.9068238387498163e-18,-0.16658445618362747,0.1495629647786801,0.05564314955714886,0.16658445618362747,-2.1620674150813568e-18,0.029731866337633573,0.06059940996435158,-0.1495629647786801,-0.02973186633763357,-1.6631680636914325e-18
0.3251953125,0.2099609375,0.1904296875,0.2744140625,0.3740234375,0.1904296875,0.1923828125,0.2431640625,0.232421875,0.32421875,0.1982421875,0.2451171875,0.3583984375,0.2294921875,0.173828125,0.23828125,0.3701171875,0.189453125,0.17578125,0.2646484375,0.22265625,0.32421875,0.205078125,0.248046875,0.2275390625,0.25390625,0.3046875,0.2138671875,0.2265625,0.2431640625,0.3125,0.2177734375,0.162109375,0.2978515625,0.267578125,0.2724609375,0.18791209212846072,-0.0199791244492174,0.018837460825436202,0.05458218851773663,-0.0199791244492174,0.29327322957743657,0.059939157888993636,0.038033333947692004,0.018837460825436202,0.059939157888993636,0.23426083433507786,0.05382376296310005,0.05458218851773663,0.038033333947692004,0.05382376296310005,0.2845538439590249,-1.958236978637311e-18,-0.08158770790712093,0.032591855598442646,-0.05587241765456952,0.08158770790712093,6.64136093588267e-18,-0.02279647663754712,-0.04594554774851103,-0.032591855598442646,0.02279647663754711,9.486409934540414e-19,-0.19456197277956694,0.05587241765456951,0.04594554774851101,0.19456197277956697,-5.6317649506993994e-18
0.2822265625,0.119140625,0.509765625,0.0888671875,0.263671875,0.162109375,0.4970703125,0.0771484375,0.203125,0.1982421875,0.2734375,0.3251953125,0.28125,0.1796875,0.455078125,0.083984375,0.28515625,0.1669921875,0.4794921875,0.068359375,0.2119140625,0.21484375,0.2587890625,0.314453125,0.435546875,0.111328125,0.3466796875,0.1064453125,0.419921875,0.095703125,0.3837890625,0.1005859375,0.3291015625,0.2060546875,0.1044921875,0.3603515625,0.3613880697045737,0.16130851637694782,-0.023144616693831117,-0.07846359730687666,0.16130851637694782,0.17368876864332355,-0.06111880214436221,-0.047593121811367316,-0.023144616693831117,-0.06111880214436221,0.10771956996258686,0.11466195604404805,-0.07846359730687666,-0.047593121811367316,0.11466195604404805,0.3572035916895158,4.398447797137344e-18,-0.11956151254210481,0.06930843081360838,-0.04430347222256461,0.11956151254210484,8.064825810801084e-19,0.05483098941073121,-0.06166784509242035,-0.06930843081360838,-0.05483098941073121,-2.2222147530017915e-18,-0.003924996883350165,0.04430347222256461,0.06166784509242035,0.0039249968833501596,-2.982715625215661e-18
0.4658203125,0.2041015625,0.0927734375,0.2373046875,0.4619140625,0.1826171875,0.09765625,0.2578125,0.423828125,0.224609375,0.1259765625,0.2255859375,0.4775390625,0.1875,0.095703125,0.2392578125,0.4560546875,0.216796875,0.0849609375,0.2421875,0.435546875,0.232421875,0.1181640625,0.2138671875,0.244140625,0.2138671875,0.3271484375,0.21484375,0.2578125,0.2255859375,0.3095703125,0.20703125,0.26953125,0.2177734375,0.2685546875,0.244140625,0.2535301910386572,0.0053360887090285955,0.15096757536903072,0.02507138142756861,0.0053360887090285955,0.21126829591134025,0.17760718832853814,0.014230286996166505,0.15096757536903072,0.17760718832853814,0.285654823735599,0.06193745475229217,0.02507138142756861,0.014230286996166505,0.06193745475229217,0.2495466893144035,-4.504194926375632e-19,0.0834805718062365,0.09542425228391965,-0.03786630247521841,-0.0834805718062365,-4.442290825483292e-19,0.003579421575505665,0.08008865303598423,-0.09542425228391964,-0.003579421575505674,8.376840681391768e-19,-0.006421831176741878,0.037866302475218404,-0.08008865303598423,0.006421831176741879,5.696450704671629e-20
0.1337890625,0.220703125,0.359375,0.2861328125,0.138671875,0.21484375,0.3701171875,0.2763671875,0.2470703125,0.1142578125,0.294921875,0.34375,0.1181640625,0.2294921875,0.361328125,0.291015625,0.123046875,0.232421875,0.3388671875,0.3056640625,0.248046875,0.1123046875,0.2841796875,0.35546875,0.294921875,0.2626953125,0.2216796875,0.220703125,0.2529296875,0.287109375,0.21484375,0.2451171875,0.283203125,0.275390625,0.244140625,0.197265625,0.2928926107575108,-0.0026660207788795237,-0.0285746340934369,0.027653832984843557,-0.0026660207788795237,0.26421701324038466,-0.10427519831505655,-0.11965442849829792,-0.0285746340934369,-0.10427519831505655,0.23500317154447464,-0.007412692819736153,0.027653832984843557,-0.11965442849829792,-0.007412692819736153,0.2078872044576298,-9.212338061986064e-19,0.035558565679870195,-0.04448547856117839,-0.0966128928554222,-0.035558565679870195,-1.6695218125075486e-18,-0.14736233946238764,0.12264563025512075,0.04448547856117839,0.14736233946238764,3.550479828199674e-18,-0.028915817917885667,0.0966128928554222,-0.12264563025512075,0.028915817917885674,-9.597242094935172e-19
0.146484375,0.2431640625,0.1865234375,0.423828125,0.177734375,0.2373046875,0.1669921875,0.41796875,0.2587890625,0.1572265625,0.2744140625,0.3095703125,0.1787109375,0.244140625,0.173828125,0.4033203125,0.154296875,0.2509765625,0.169921875,0.4248046875,0.251953125,0.154296875,0.296875,0.296875,0.18359375,0.2275390625,0.1416015625,0.447265625,0.1767578125,0.220703125,0.177734375,0.4248046875,0.201171875,0.2119140625,0.3505859375,0.236328125,0.19004569250728195,-0.02619933855318075,-0.010989722306943703,0.026170449802772368,-0.02619933855318075,0.2098188825282239,0.05783855593703957,-0.06882818581264413,-0.010989722306943703,0.05783855593703957,0.35917324939467216,-0.1409810017915939,0.026170449802772368,-0.06882818581264413,-0.1409810017915939,0.24096217556982194,5.87993958010416e-19,0.11094535914233149,0.04985363239252564,-0.18633055557031425,-0.1109453591423315,-3.5974126416989744e-19,-0.02260212546227589,0.010540478531815533,-0.04985363239252564,0.022602125462275892,1.224228340812172e-18,-0.042943645528209846,0.18633055557031428,-0.010540478531815535,0.04294364552820984,-1.4524810346526903e-18
0.1728515625,0.2802734375,0.12890625,0.41796875,0.1669921875,0.2734375,0.146484375,0.4130859375,0.2216796875,0.2265625,0.2861328125,0.265625,0.16796875,0.267578125,0.146484375,0.41796875,0.130859375,0.298828125,0.15625,0.4140625,0.251953125,0.248046875,0.2626953125,0.2373046875,0.208984375,0.0615234375,0.1171875,0.6123046875,0.21875,0.048828125,0.1220703125,0.6103515625,0.0751953125,0.18359375,0.3984375,0.3427734375,0.07870600536550024,0.07610366800246451,-0.018023781198439753,0.02707757183425992,0.07610366800246451,0.17950756064311024,0.04864509219241081,-0.01960930806532159,-0.018023781198439753,0.04864509219241081,0.4156088587731863,-0.2538947355005781,0.02707757183425992,-0.01960930806532159,-0.2538947355005781,0.3261775752182031,-1.4945727042160686e-18,-0.07044848532369531,-0.08759073337060456,0.050260488373129755,0.07044848532369531,4.209575873263389e-18,-0.09695139646089096,0.044729630793786085,0.08759073337060456,0.09695139646089096,-3.5180239158050776e-19,0.17331366283081195,-0.050260488373129755,-0.04472963079378609,-0.17331366283081195,-2.3632007774668116e-18
0.298828125,0.2109375,0.2353515625,0.2548828125,0.2919921875,0.2197265625,0.2490234375,0.2392578125,0.2509765625,0.23046875,0.19921875,0.3193359375,0.30859375,0.2236328125,0.2431640625,0.224609375,0.296875,0.2099609375,0.23828125,0.2548828125,0.2587890625,0.23046875,0.2138671875,0.296875,0.427734375,0.2763671875,0.1064453125,0.189453125,0.455078125,0.2607421875,0.1064453125,0.177734375,0.3505859375,0.369140625,0.1220703125,0.158203125,0.34970389476422775,0.0840370168283314,0.031675463369836794,0.056671855235269186,0.0840370168283314,0.3602529660099525,-0.015915988873860462,-0.026263186773443723,0.031675463369836794,-0.015915988873860462,0.12031385440311901,-0.047120862052805586,0.056671855235269186,-0.026263186773443723,-0.047120862052805586,0.1697292848227008,4.396053370040035e-18,-0.07862538154708085,0.07839390154755586,0.14897449313577563,0.07862538154708085,-2.504861288550028e-18,0.011100491483557025,0.06393093790372756,-0.07839390154755586,-0.011100491483557018,-9.226694567336581e-19,-0.007210874011182959,-0.14897449313577563,-0.06393093790372757,0.007210874011182956,-9.6852262475635e-19
0.2431640625,0.216796875,0.2333984375,0.306640625,0.21484375,0.2275390625,0.25,0.3076171875,0.1865234375,0.2587890625,0.2861328125,0.2685546875,0.2431640625,0.2119140625,0.251953125,0.29296875,0.2041015625,0.1943359375,0.291015625,0.310546875,0.2099609375,0.236328125,0.306640625,0.2470703125,0.263671875,0.05078125,0.24609375,0.439453125,0.259765625,0.056640625,0.2255859375,0.4580078125,0.1162109375,0.208984375,0.3671875,0.3076171875,0.12173598620317531,0.10183487148537454,-0.05945620136097894,0.06226961102714555,0.10183487148537454,0.2006644577924785,-0.02641608222455977,-0.0009217977097656121,-0.05945620136097894,-0.02641608222455977,0.3531361844161094,-0.12943405856560503,0.06226961102714555,-0.0009217977097656112,-0.12943405856560503,0.32446337158823674,-6.0646708078899755e-19,0.034367693928144996,0.012685584847031407,-0.08969621082419309,-0.034367693928145,-8.2350867450150985e-19,-0.07005113555449964,-0.0899005727201695,-0.012685584847031407,0.07005113555449963,-4.530854530374804e-19,0.16770275195362183,0.08969621082419309,0.08990057272016953,-0.16770275195362183,1.883061208327989e-18
0.1875,0.2041015625,0.2724609375,0.3359375,0.166015625,0.2392578125,0.2587890625,0.3359375,0.115234375,0.271484375,0.38671875,0.2265625,0.1767578125,0.248046875,0.26953125,0.3056640625,0.1689453125,0.228515625,0.302734375,0.2998046875,0.1396484375,0.2724609375,0.3681640625,0.2197265625,0.2451171875,0.345703125,0.2236328125,0.185546875,0.2578125,0.3466796875,0.205078125,0.1904296875,0.1591796875,0.4482421875,0.330078125,0.0625,0.15535233405618282,-0.050270018340986065,-0.1145992766954342,0.05258405778068481,-0.050270018340986065,0.4247503266076459,-0.04117870378930002,0.023011905525518753,-0.1145992766954342,-0.04117870378930002,0.3575909777009643,0.00862485379340207,0.05258405778068481,0.023011905525518753,0.00862485379340207,0.06230636163520693,-1.3945994983941529e-19,0.12105270435463847,-0.0803432592151356,-0.045506735701099095,-0.12105270435463847,-8.407559216933288e-19,0.26410573088716566,0.004647517207421398,0.0803432592151356,-0.2641057308871656,4.1304924348112115e-19,0.024041569910592288,0.0455067357010991,-0.004647517207421404,-0.024041569910592288,5.671666280516227e-19
0.1005859375,0.1767578125,0.3271484375,0.3955078125,0.1142578125,0.17578125,0.33203125,0.3779296875,0.0712890625,0.2197265625,0.3330078125,0.3759765625,0.099609375,0.2060546875,0.3037109375,0.390625,0.09375,0.19140625,0.3349609375,0.3798828125,0.076171875,0.23046875,0.3291015625,0.3642578125,0.2734375,0.1220703125,0.138671875,0.4658203125,0.29296875,0.1259765625,0.130859375,0.4501953125,0.15625,0.2373046875,0.2265625,0.3798828125,0.16321921606129014,0.08732638513013839,-0.1247601290664809,0.036716434148178705,0.08732638513013839,0.2471930205708372,-0.053724492171408615,-0.08062757779084054,-0.1247601290664809,-0.053724492171408615,0.2480356907359418,-0.16024386314504477,0.036716434148178705,-0.08062757779084054,-0.16024386314504477,0.341552072631931,2.3632908068403433e-19,-0.11048912796965597,0.013197533479927007,0.017122649013942084,0.11048912796965597,2.563195260825271e-18,-0.072298097448741,0.05086924436635901,-0.013197533479927009,0.07229809744874101,-4.174987155202741e-18,0.1072391246253614,-0.017122649013942084,-0.050869244366359014,-0.10723912462536143,1.375462813693436e-18
0.2939453125,0.2998046875,0.2041015625,0.2021484375,0.2998046875,0.314453125,0.1865234375,0.19921875,0.4111328125,0.2001953125,0.1416015625,0.2470703125,0.2744140625,0.34375,0.205078125,0.1767578125,0.3017578125,0.3251953125,0.189453125,0.18359375,0.435546875,0.1953125,0.123046875,0.24609375,0.404296875,0.2529296875,0.0810546875,0.26171875,0.38671875,0.28515625,0.0751953125,0.2529296875,0.30859375,0.341796875,0.2216796875,0.1279296875,0.3311001398131505,0.061719016924462154,0.1458402947315667,-0.15313217358536474,0.061719016924462154,0.3290270352412587,0.12491054285871522,-0.021638628879695324,0.1458402947315667,0.12491054285871522,0.2201742145869047,-0.08524444970760928,-0.15313217358536474,-0.021638628879695324,-0.08524444970760928,0.11969861035868598,3.7417285550576215e-18,-0.08967988647085706,-0.05616818201401442,-0.0140725421596759,0.08967988647085706,-1.4054385276965223e-18,-0.028050857348276,-0.021635533296399785,0.056168182014014426,0.028050857348275997,-1.1812142315161018e-18,0.012002127835392676,0.014072542159675903,0.021635533296399785,-0.012002127835392683,-1.1550757958449972e-18
0.28515625,0.3740234375,0.1044921875,0.236328125,0.2734375,0.369140625,0.10546875,0.251953125,0.2421875,0.4521484375,0.2529296875,0.052734375,0.2607421875,0.40625,0.11328125,0.2197265625,0.27734375,0.3681640625,0.1103515625,0.244140625,0.2431640625,0.4189453125,0.2783203125,0.0595703125,0.1689453125,0.3671875,0.212890625,0.2509765625,0.150390625,0.3486328125,0.251953125,0.2490234375,0.3046875,0.21875,0.208984375,0.267578125,0.3005996123226845,-0.09859845348111566,-0.010285425386747113,-0.05136386244132946,-0.09859845348111566,0.2157500068245463,0.05837763112012689,0.18446650498660566,-0.010285425386747113,0.05837763112012689,0.20509456368558565,-0.0016990021686330062,-0.05136386244132946,0.18446650498660566,-0.001699002168633006,0.2785558171671836,2.751698353085244e-18,-0.09594695960816796,0.062452580995554445,-0.23317643799820761,0.09594695960816796,-8.514887565590033e-19,-0.004462714129499634,0.029091149561690993,-0.062452580995554445,0.004462714129499631,-1.679061262855226e-18,-0.02361390949883142,0.23317643799820761,-0.029091149561690982,0.023613909498831423,-2.2114833367101456e-19
0.2900390625,0.1962890625,0.1865234375,0.3271484375,0.287109375,0.1806640625,0.1689453125,0.36328125,0.2548828125,0.220703125,0.2734375,0.2509765625,0.2900390625,0.203125,0.1689453125,0.337890625,0.28125,0.189453125,0.1708984375,0.3583984375,0.2783203125,0.2041015625,0.267578125,0.25,0.2919921875,0.244140625,0.1669921875,0.296875,0.2734375,0.2529296875,0.16796875,0.3056640625,0.302734375,0.197265625,0.2314453125,0.2685546875,0.314370500118338,0.022420482587808717,-0.0036626742835789653,0.08512383602662728,0.022420482587808717,0.199812971431979,0.055431244407518426,-0.020506686659022357,-0.003662674283578964,0.055431244407518426,0.23392898377060967,-0.06141286205879615,0.08512383602662728,-0.02050668665902236,-0.06141286205879615,0.25188754467907326,-1.155788335828076e-18,-0.02100471913376906,-0.0885544362430375,0.05245085968757063,0.021004719133769056,-2.6435132160086736e-19,-0.1277028544108792,0.17146110506396675,0.0885544362430375,0.1277028544108792,2.496120294135773e-18,0.10426031161759408,-0.05245085968757063,-0.17146110506396675,-0.10426031161759408,-1.075980636706829e-18
